farm,cur_date,muEMB,sigEMB,prop_ext
5,2018-04-03 00:00:00,4.67088690648,0.622835575381,0.0876438358769
6,2018-04-03 00:00:00,4.67102663214,0.622188013213,0.0876438358769
7,2018-04-03 00:00:00,4.67205832776,0.622113585391,0.0876438358769
8,2018-04-03 00:00:00,4.67050265595,0.621339714722,0.0876438358769
9,2018-04-03 00:00:00,4.67138095179,0.623134012377,0.0876438358769
1,2018-05-08 00:00:00,4.77027217544,0.618334981042,0.0652379286375
2,2018-05-08 00:00:00,4.77181836351,0.618102844737,0.0652379286375
3,2018-05-08 00:00:00,4.76980715312,0.619050345637,0.0652379286375
4,2018-05-08 00:00:00,4.77188845371,0.618592656174,0.0652379286375
5,2018-05-08 00:00:00,4.7717121398,0.618681251468,0.0652379286375
6,2018-05-08 00:00:00,4.77077845457,0.619117367944,0.0652379286375
7,2018-05-08 00:00:00,4.7710381545,0.618321971304,0.0652379286375
8,2018-05-08 00:00:00,4.7718461044,0.618037884185,0.0652379286375
9,2018-05-08 00:00:00,4.77310214669,0.617889514581,0.0652379286375
1,2018-06-12 00:00:00,4.86601390267,0.615591716721,0.0462441758645
2,2018-06-12 00:00:00,4.86489435457,0.615802633671,0.0462441758645
3,2018-06-12 00:00:00,4.86517820309,0.61619279386,0.0462441758645
4,2018-06-12 00:00:00,4.86515393249,0.615381729802,0.0462441758645
5,2018-06-12 00:00:00,4.86544917956,0.615297288999,0.0462441758645
6,2018-06-12 00:00:00,4.86509020879,0.61555919422,0.0462441758645
7,2018-06-12 00:00:00,4.86516878766,0.616070588496,0.0462441758645
8,2018-06-12 00:00:00,4.86604864499,0.615556577998,0.0462441758645
9,2018-06-12 00:00:00,4.86558102888,0.615512269149,0.0462441758645
1,2018-07-17 00:00:00,4.95410353994,0.611195928959,0.0282220171242
2,2018-07-17 00:00:00,4.95465372008,0.61122262464,0.0282220171242
3,2018-07-17 00:00:00,4.95414228644,0.611283329833,0.0282220171242
4,2018-07-17 00:00:00,4.95532227857,0.611282795719,0.0282220171242
5,2018-07-17 00:00:00,4.95473908221,0.611082618091,0.0282220171242
6,2018-07-17 00:00:00,4.95503195274,0.611167731956,0.0282220171242
7,2018-07-17 00:00:00,4.95468224018,0.611025401727,0.0282220171242
8,2018-07-17 00:00:00,4.95453551683,0.611847800551,0.0282220171242
9,2018-07-17 00:00:00,4.95521656055,0.610981957914,0.0282220171242
