farm,cur_date,muEMB,sigEMB,prop_ext
5,2017-12-19 00:00:00,4.30916989553,0.639686194387,0.0643506605029
6,2017-12-19 00:00:00,4.30719381802,0.639605556757,0.0643506605029
7,2017-12-19 00:00:00,4.30809368506,0.640097130115,0.0643506605029
8,2017-12-19 00:00:00,4.30771375887,0.639437217294,0.0643506605029
9,2017-12-19 00:00:00,4.30843515554,0.638839669364,0.0643506605029
1,2018-01-23 00:00:00,4.44474068501,0.630051107771,0.0826143056615
2,2018-01-23 00:00:00,4.4455643706,0.630404560778,0.0826143056615
3,2018-01-23 00:00:00,4.4457442208,0.629049503445,0.0826143056615
4,2018-01-23 00:00:00,4.4445133514,0.63045232813,0.0826143056615
5,2018-01-23 00:00:00,4.4443677791,0.63005128001,0.0826143056615
6,2018-01-23 00:00:00,4.44554034185,0.629890396501,0.0826143056615
7,2018-01-23 00:00:00,4.44575353489,0.629171424885,0.0826143056615
8,2018-01-23 00:00:00,4.44684349996,0.629667256828,0.0826143056615
9,2018-01-23 00:00:00,4.4433924712,0.629981279156,0.0826143056615
1,2018-02-27 00:00:00,4.56609210712,0.626319469272,0.0933789358507
2,2018-02-27 00:00:00,4.56608766571,0.62588097356,0.0933789358507
3,2018-02-27 00:00:00,4.56421723854,0.625478527543,0.0933789358507
4,2018-02-27 00:00:00,4.56584013252,0.625949178465,0.0933789358507
5,2018-02-27 00:00:00,4.56632622208,0.624870791284,0.0933789358507
6,2018-02-27 00:00:00,4.56690638732,0.625996916615,0.0933789358507
7,2018-02-27 00:00:00,4.56547307893,0.626195723629,0.0933789358507
8,2018-02-27 00:00:00,4.56541065701,0.626570128794,0.0933789358507
9,2018-02-27 00:00:00,4.56600086716,0.625807209395,0.0933789358507
1,2018-04-03 00:00:00,4.67168361989,0.620148639491,0.0878111995424
2,2018-04-03 00:00:00,4.67085406539,0.621356766241,0.0878111995424
3,2018-04-03 00:00:00,4.67113829529,0.621616852268,0.0878111995424
4,2018-04-03 00:00:00,4.67134281322,0.621024062301,0.0878111995424
5,2018-04-03 00:00:00,4.67249059201,0.620890753423,0.0878111995424
6,2018-04-03 00:00:00,4.66839768742,0.620588526325,0.0878111995424
7,2018-04-03 00:00:00,4.67086888928,0.62164897615,0.0878111995424
8,2018-04-03 00:00:00,4.67127516771,0.621299250727,0.0878111995424
9,2018-04-03 00:00:00,4.67203653561,0.620910895534,0.0878111995424
1,2018-05-08 00:00:00,4.77084157889,0.618119178228,0.0652103352067
2,2018-05-08 00:00:00,4.77136799015,0.617918442474,0.0652103352067
3,2018-05-08 00:00:00,4.77036879997,0.618115348192,0.0652103352067
4,2018-05-08 00:00:00,4.77023257399,0.617741306545,0.0652103352067
5,2018-05-08 00:00:00,4.76976797662,0.618527863246,0.0652103352067
6,2018-05-08 00:00:00,4.77210021489,0.618746849171,0.0652103352067
7,2018-05-08 00:00:00,4.77047197418,0.618934364763,0.0652103352067
8,2018-05-08 00:00:00,4.77064405143,0.618528465179,0.0652103352067
9,2018-05-08 00:00:00,4.77138444511,0.618482839166,0.0652103352067
1,2018-06-12 00:00:00,4.86441487986,0.614246090684,0.0461599443034
2,2018-06-12 00:00:00,4.86417197667,0.614061110061,0.0461599443034
3,2018-06-12 00:00:00,4.86486848687,0.614217326167,0.0461599443034
4,2018-06-12 00:00:00,4.86493637271,0.613746264552,0.0461599443034
5,2018-06-12 00:00:00,4.86495246413,0.614256942405,0.0461599443034
6,2018-06-12 00:00:00,4.86472586667,0.613499366971,0.0461599443034
7,2018-06-12 00:00:00,4.86445391794,0.613917955321,0.0461599443034
8,2018-06-12 00:00:00,4.8649423024,0.614443843058,0.0461599443034
9,2018-06-12 00:00:00,4.86516019059,0.6137497168,0.0461599443034
1,2018-07-17 00:00:00,4.95462491825,0.61105200645,0.0281932771542
2,2018-07-17 00:00:00,4.95437481214,0.610341668863,0.0281932771542
3,2018-07-17 00:00:00,4.95426166688,0.610488837815,0.0281932771542
4,2018-07-17 00:00:00,4.95461153598,0.61051790455,0.0281932771542
5,2018-07-17 00:00:00,4.9541110165,0.611099298226,0.0281932771542
6,2018-07-17 00:00:00,4.95417263305,0.610608426711,0.0281932771542
7,2018-07-17 00:00:00,4.95395824385,0.610659787923,0.0281932771542
8,2018-07-17 00:00:00,4.95407043487,0.610488923584,0.0281932771542
9,2018-07-17 00:00:00,4.95446516703,0.611067082942,0.0281932771542
