farm,cur_date,muEMB,sigEMB,prop_ext
7,2018-04-03 00:00:00,4.67551806158,0.622691630367,0.0877013894062
8,2018-04-03 00:00:00,4.67517357078,0.622298325584,0.0877013894062
9,2018-04-03 00:00:00,4.67414006068,0.622367637567,0.0877013894062
1,2018-05-08 00:00:00,4.77454302716,0.618691959809,0.065026417254
2,2018-05-08 00:00:00,4.77421323444,0.617654793818,0.065026417254
3,2018-05-08 00:00:00,4.77428709706,0.61866654436,0.065026417254
4,2018-05-08 00:00:00,4.77440954654,0.619078038322,0.065026417254
5,2018-05-08 00:00:00,4.77407560778,0.618017062942,0.065026417254
6,2018-05-08 00:00:00,4.77364905264,0.618163883656,0.065026417254
7,2018-05-08 00:00:00,4.77357663573,0.618618498942,0.065026417254
8,2018-05-08 00:00:00,4.77445103067,0.618735812372,0.065026417254
9,2018-05-08 00:00:00,4.77397466118,0.618698603707,0.065026417254
1,2018-06-12 00:00:00,4.86839356986,0.614998538541,0.0461320709281
2,2018-06-12 00:00:00,4.86882277828,0.616388252223,0.0461320709281
3,2018-06-12 00:00:00,4.86969379368,0.61565898718,0.0461320709281
4,2018-06-12 00:00:00,4.86891137351,0.615591360341,0.0461320709281
5,2018-06-12 00:00:00,4.86880415519,0.615701805399,0.0461320709281
6,2018-06-12 00:00:00,4.86878156142,0.615536403688,0.0461320709281
7,2018-06-12 00:00:00,4.8686883427,0.614813305596,0.0461320709281
8,2018-06-12 00:00:00,4.86883273747,0.615414133747,0.0461320709281
9,2018-06-12 00:00:00,4.86869461916,0.615382904457,0.0461320709281
