farm,cur_date,muEMB,sigEMB,prop_ext
5,2017-12-19 00:00:00,4.31323781165,0.641926423075,0.0641692343342
6,2017-12-19 00:00:00,4.31384300484,0.641322612259,0.0641692343342
7,2017-12-19 00:00:00,4.31306269854,0.643070002736,0.0641692343342
8,2017-12-19 00:00:00,4.31363842544,0.641206064569,0.0641692343342
9,2017-12-19 00:00:00,4.31372734762,0.642651482706,0.0641692343342
1,2018-01-23 00:00:00,4.44861246691,0.631137362102,0.0824757064616
2,2018-01-23 00:00:00,4.44893859778,0.631088523903,0.0824757064616
3,2018-01-23 00:00:00,4.44963772221,0.631385017653,0.0824757064616
4,2018-01-23 00:00:00,4.44889604638,0.630838147041,0.0824757064616
5,2018-01-23 00:00:00,4.451788811,0.6316896392,0.0824757064616
6,2018-01-23 00:00:00,4.45114188564,0.631657944911,0.0824757064616
7,2018-01-23 00:00:00,4.44884603488,0.631442179496,0.0824757064616
8,2018-01-23 00:00:00,4.45005503884,0.630483593784,0.0824757064616
9,2018-01-23 00:00:00,4.44961332414,0.631322903889,0.0824757064616
1,2018-02-27 00:00:00,4.56810984459,0.628677826016,0.0930184421397
2,2018-02-27 00:00:00,4.56971353606,0.627053922229,0.0930184421397
3,2018-02-27 00:00:00,4.56955079679,0.626826408247,0.0930184421397
4,2018-02-27 00:00:00,4.56902111355,0.627340123955,0.0930184421397
5,2018-02-27 00:00:00,4.56807797632,0.626844324896,0.0930184421397
6,2018-02-27 00:00:00,4.56914633455,0.627597343016,0.0930184421397
7,2018-02-27 00:00:00,4.56933956198,0.628130007095,0.0930184421397
8,2018-02-27 00:00:00,4.56678647873,0.627117465022,0.0930184421397
9,2018-02-27 00:00:00,4.56805482578,0.627708576316,0.0930184421397
1,2018-04-03 00:00:00,4.67570221698,0.622448437556,0.0875440811305
2,2018-04-03 00:00:00,4.67586127967,0.621931521297,0.0875440811305
3,2018-04-03 00:00:00,4.67566484086,0.624106615842,0.0875440811305
4,2018-04-03 00:00:00,4.67711898312,0.623375474703,0.0875440811305
5,2018-04-03 00:00:00,4.67759771348,0.62236923315,0.0875440811305
6,2018-04-03 00:00:00,4.67642151948,0.621592295174,0.0875440811305
7,2018-04-03 00:00:00,4.67541992181,0.621272913714,0.0875440811305
8,2018-04-03 00:00:00,4.67593800724,0.622838714012,0.0875440811305
9,2018-04-03 00:00:00,4.67591419509,0.621985143316,0.0875440811305
1,2018-05-08 00:00:00,4.77368980341,0.618877994155,0.0651110990207
2,2018-05-08 00:00:00,4.77318634795,0.618325293933,0.0651110990207
3,2018-05-08 00:00:00,4.77410861285,0.618196844172,0.0651110990207
4,2018-05-08 00:00:00,4.77459517643,0.617813235094,0.0651110990207
5,2018-05-08 00:00:00,4.77389283401,0.617540537869,0.0651110990207
6,2018-05-08 00:00:00,4.77469699406,0.617961253447,0.0651110990207
7,2018-05-08 00:00:00,4.77342223954,0.618427715874,0.0651110990207
8,2018-05-08 00:00:00,4.77435882716,0.618310672084,0.0651110990207
9,2018-05-08 00:00:00,4.77423345729,0.618385511079,0.0651110990207
1,2018-06-12 00:00:00,4.86817899198,0.61555767152,0.0459479528844
2,2018-06-12 00:00:00,4.8692742497,0.614799398182,0.0459479528844
3,2018-06-12 00:00:00,4.86785642878,0.614988785852,0.0459479528844
4,2018-06-12 00:00:00,4.86872551499,0.614472760787,0.0459479528844
5,2018-06-12 00:00:00,4.86831253213,0.614892658233,0.0459479528844
6,2018-06-12 00:00:00,4.86862008911,0.614909449996,0.0459479528844
7,2018-06-12 00:00:00,4.86851646442,0.614867024633,0.0459479528844
8,2018-06-12 00:00:00,4.86853529782,0.614648612654,0.0459479528844
9,2018-06-12 00:00:00,4.86858362803,0.614631422901,0.0459479528844
1,2018-07-17 00:00:00,4.95879925955,0.610554597103,0.0281260975849
2,2018-07-17 00:00:00,4.95803479314,0.610540327764,0.0281260975849
3,2018-07-17 00:00:00,4.95864488019,0.610659072796,0.0281260975849
4,2018-07-17 00:00:00,4.95843701403,0.610644130657,0.0281260975849
5,2018-07-17 00:00:00,4.95859727616,0.610620682626,0.0281260975849
6,2018-07-17 00:00:00,4.95846520317,0.610496137504,0.0281260975849
7,2018-07-17 00:00:00,4.95792196479,0.610784707285,0.0281260975849
8,2018-07-17 00:00:00,4.95863439488,0.611071906906,0.0281260975849
9,2018-07-17 00:00:00,4.95836149555,0.610390509624,0.0281260975849
