farm,cur_date,muEMB,sigEMB,prop_ext
9,2018-01-23 00:00:00,4.43903579267,0.62932745962,0.0830692585037
1,2018-02-27 00:00:00,4.5629427488,0.626137511136,0.0935570497227
2,2018-02-27 00:00:00,4.56292284031,0.626622912846,0.0935570497227
3,2018-02-27 00:00:00,4.56216266839,0.62627420038,0.0935570497227
4,2018-02-27 00:00:00,4.56380668801,0.625698068514,0.0935570497227
5,2018-02-27 00:00:00,4.56297358331,0.625533991068,0.0935570497227
6,2018-02-27 00:00:00,4.56191358659,0.625351404804,0.0935570497227
7,2018-02-27 00:00:00,4.56196052037,0.625818641442,0.0935570497227
8,2018-02-27 00:00:00,4.56340432157,0.627079215808,0.0935570497227
9,2018-02-27 00:00:00,4.56187158497,0.625832927606,0.0935570497227
1,2018-04-03 00:00:00,4.6688680102,0.621783794756,0.0879509225371
2,2018-04-03 00:00:00,4.66798752528,0.621182709318,0.0879509225371
3,2018-04-03 00:00:00,4.66743540629,0.62236943772,0.0879509225371
4,2018-04-03 00:00:00,4.66890330097,0.621651424611,0.0879509225371
5,2018-04-03 00:00:00,4.66673022929,0.621809596053,0.0879509225371
6,2018-04-03 00:00:00,4.66643649732,0.621893657545,0.0879509225371
7,2018-04-03 00:00:00,4.67033648709,0.621117381803,0.0879509225371
8,2018-04-03 00:00:00,4.66783674515,0.621726475028,0.0879509225371
9,2018-04-03 00:00:00,4.66784214126,0.621809471446,0.0879509225371
1,2018-05-08 00:00:00,4.76910451565,0.61737580902,0.0653207012083
2,2018-05-08 00:00:00,4.76819563675,0.61773670332,0.0653207012083
3,2018-05-08 00:00:00,4.76800974675,0.617988877862,0.0653207012083
4,2018-05-08 00:00:00,4.7698142461,0.618051241023,0.0653207012083
5,2018-05-08 00:00:00,4.76861380995,0.617457195019,0.0653207012083
6,2018-05-08 00:00:00,4.76873002987,0.61828179072,0.0653207012083
7,2018-05-08 00:00:00,4.76823304618,0.617852905582,0.0653207012083
8,2018-05-08 00:00:00,4.76896220787,0.617260101606,0.0653207012083
9,2018-05-08 00:00:00,4.76752601092,0.617271170776,0.0653207012083
1,2018-06-12 00:00:00,4.86395950424,0.614830613168,0.0462637873187
2,2018-06-12 00:00:00,4.86383282289,0.614838221847,0.0462637873187
3,2018-06-12 00:00:00,4.86230919828,0.615506462142,0.0462637873187
4,2018-06-12 00:00:00,4.86409314402,0.614821018878,0.0462637873187
5,2018-06-12 00:00:00,4.86321063665,0.614801548288,0.0462637873187
6,2018-06-12 00:00:00,4.8629035089,0.614405599221,0.0462637873187
7,2018-06-12 00:00:00,4.86401415112,0.615015524866,0.0462637873187
8,2018-06-12 00:00:00,4.86403869596,0.614625671251,0.0462637873187
9,2018-06-12 00:00:00,4.8638802696,0.614354968975,0.0462637873187
1,2018-07-17 00:00:00,4.95272824227,0.610382267047,0.0281994314139
2,2018-07-17 00:00:00,4.95317821552,0.610633088265,0.0281994314139
3,2018-07-17 00:00:00,4.95288023996,0.610514511512,0.0281994314139
4,2018-07-17 00:00:00,4.953228247,0.61049449577,0.0281994314139
5,2018-07-17 00:00:00,4.95317195132,0.610551596996,0.0281994314139
6,2018-07-17 00:00:00,4.95282899506,0.610262041611,0.0281994314139
7,2018-07-17 00:00:00,4.95319232268,0.610881776607,0.0281994314139
8,2018-07-17 00:00:00,4.95220126497,0.610438669807,0.0281994314139
