farm,cur_date,muEMB,sigEMB,prop_ext
4,2018-04-03 00:00:00,4.6709818452,0.620202009463,0.0872091352196
5,2018-04-03 00:00:00,4.67125655067,0.619837716396,0.0872091352196
6,2018-04-03 00:00:00,4.67043035591,0.620410242426,0.0872091352196
7,2018-04-03 00:00:00,4.67331189117,0.621243637826,0.0872091352196
8,2018-04-03 00:00:00,4.67156553916,0.620767533587,0.0872091352196
9,2018-04-03 00:00:00,4.67338223087,0.618847597166,0.0872091352196
1,2018-05-08 00:00:00,4.77110981885,0.616266127242,0.0651782933847
2,2018-05-08 00:00:00,4.77121191524,0.617594043988,0.0651782933847
3,2018-05-08 00:00:00,4.77263487017,0.617030287438,0.0651782933847
4,2018-05-08 00:00:00,4.77184421511,0.617860072924,0.0651782933847
5,2018-05-08 00:00:00,4.77117746038,0.617915310968,0.0651782933847
6,2018-05-08 00:00:00,4.7721703123,0.617267708044,0.0651782933847
7,2018-05-08 00:00:00,4.77281687644,0.617118977074,0.0651782933847
8,2018-05-08 00:00:00,4.77194596002,0.617767270676,0.0651782933847
9,2018-05-08 00:00:00,4.77240651847,0.617360205768,0.0651782933847
1,2018-06-12 00:00:00,4.86549023247,0.614437004537,0.045822200131
2,2018-06-12 00:00:00,4.86528091119,0.613892730588,0.045822200131
3,2018-06-12 00:00:00,4.86476392669,0.61330980243,0.045822200131
4,2018-06-12 00:00:00,4.86568805798,0.61401963547,0.045822200131
5,2018-06-12 00:00:00,4.86534005109,0.614397428495,0.045822200131
6,2018-06-12 00:00:00,4.86463453608,0.614019178383,0.045822200131
7,2018-06-12 00:00:00,4.86575437824,0.614152565602,0.045822200131
8,2018-06-12 00:00:00,4.86564398338,0.614270657454,0.045822200131
9,2018-06-12 00:00:00,4.86477373526,0.61413825711,0.045822200131
1,2018-07-17 00:00:00,4.95474347033,0.610296968651,0.0281631821895
2,2018-07-17 00:00:00,4.95446364055,0.610197237946,0.0281631821895
3,2018-07-17 00:00:00,4.95523644573,0.610747365121,0.0281631821895
4,2018-07-17 00:00:00,4.95544301883,0.610236912275,0.0281631821895
5,2018-07-17 00:00:00,4.95464827862,0.610070956664,0.0281631821895
6,2018-07-17 00:00:00,4.95470776627,0.609950765458,0.0281631821895
7,2018-07-17 00:00:00,4.95445038022,0.610036705986,0.0281631821895
8,2018-07-17 00:00:00,4.95536879491,0.610301099701,0.0281631821895
9,2018-07-17 00:00:00,4.95495459957,0.610346014716,0.0281631821895
