farm,cur_date,muEMB,sigEMB,prop_ext
2,2017-12-19 00:00:00,4.31130804076,0.640325660196,0.0640528501036
3,2017-12-19 00:00:00,4.30910576642,0.641201242333,0.0640528501036
4,2017-12-19 00:00:00,4.31113922201,0.639942266154,0.0640528501036
5,2017-12-19 00:00:00,4.31155967278,0.640170849789,0.0640528501036
6,2017-12-19 00:00:00,4.30874901754,0.63947093346,0.0640528501036
7,2017-12-19 00:00:00,4.31125350901,0.640151304594,0.0640528501036
8,2017-12-19 00:00:00,4.31043764235,0.641465175556,0.0640528501036
9,2017-12-19 00:00:00,4.30996919005,0.64083203626,0.0640528501036
1,2018-01-23 00:00:00,4.44597537274,0.630911014871,0.0827381335129
2,2018-01-23 00:00:00,4.44776427835,0.630097596538,0.0827381335129
3,2018-01-23 00:00:00,4.44744769508,0.629462285822,0.0827381335129
4,2018-01-23 00:00:00,4.44885055475,0.631081321692,0.0827381335129
5,2018-01-23 00:00:00,4.44779685233,0.630169502154,0.0827381335129
6,2018-01-23 00:00:00,4.44815380742,0.629858691091,0.0827381335129
7,2018-01-23 00:00:00,4.44619704492,0.6307332346,0.0827381335129
8,2018-01-23 00:00:00,4.44429814858,0.630281323552,0.0827381335129
9,2018-01-23 00:00:00,4.44720551849,0.629766499172,0.0827381335129
1,2018-02-27 00:00:00,4.56644115005,0.625737421273,0.0934323484799
2,2018-02-27 00:00:00,4.56512420938,0.626663822162,0.0934323484799
3,2018-02-27 00:00:00,4.56577625174,0.625278896131,0.0934323484799
4,2018-02-27 00:00:00,4.56584205031,0.62665854155,0.0934323484799
5,2018-02-27 00:00:00,4.56670085847,0.627259674816,0.0934323484799
6,2018-02-27 00:00:00,4.56630810816,0.626038153107,0.0934323484799
7,2018-02-27 00:00:00,4.56627034361,0.627340560331,0.0934323484799
8,2018-02-27 00:00:00,4.56624375061,0.627384639316,0.0934323484799
9,2018-02-27 00:00:00,4.5668553272,0.626332716322,0.0934323484799
1,2018-04-03 00:00:00,4.67190822373,0.621829161286,0.0875199353021
2,2018-04-03 00:00:00,4.6736021728,0.621748594258,0.0875199353021
3,2018-04-03 00:00:00,4.67214787147,0.620771588199,0.0875199353021
4,2018-04-03 00:00:00,4.67378274873,0.621994250667,0.0875199353021
5,2018-04-03 00:00:00,4.67180333253,0.621843805296,0.0875199353021
6,2018-04-03 00:00:00,4.67290327635,0.620785889679,0.0875199353021
7,2018-04-03 00:00:00,4.66997599261,0.621563492909,0.0875199353021
8,2018-04-03 00:00:00,4.67216188907,0.622519778357,0.0875199353021
9,2018-04-03 00:00:00,4.6731541341,0.622440098974,0.0875199353021
1,2018-05-08 00:00:00,4.77193507872,0.617247187716,0.0653470167656
2,2018-05-08 00:00:00,4.7719360975,0.617380974932,0.0653470167656
3,2018-05-08 00:00:00,4.77179644856,0.617247777053,0.0653470167656
4,2018-05-08 00:00:00,4.77145791416,0.617846161558,0.0653470167656
5,2018-05-08 00:00:00,4.77105338378,0.617378814362,0.0653470167656
6,2018-05-08 00:00:00,4.77226713526,0.616948728159,0.0653470167656
7,2018-05-08 00:00:00,4.77065440322,0.617805895058,0.0653470167656
8,2018-05-08 00:00:00,4.77149408198,0.617124430941,0.0653470167656
9,2018-05-08 00:00:00,4.7711825214,0.617923924229,0.0653470167656
1,2018-06-12 00:00:00,4.86622792301,0.614228067278,0.0460572597677
2,2018-06-12 00:00:00,4.86482078786,0.614966387717,0.0460572597677
3,2018-06-12 00:00:00,4.8652646756,0.614292782748,0.0460572597677
4,2018-06-12 00:00:00,4.86533282142,0.614222542449,0.0460572597677
5,2018-06-12 00:00:00,4.86420546476,0.614250425827,0.0460572597677
6,2018-06-12 00:00:00,4.86460198316,0.614107441369,0.0460572597677
7,2018-06-12 00:00:00,4.86477661338,0.614171718914,0.0460572597677
8,2018-06-12 00:00:00,4.86416150075,0.614442761301,0.0460572597677
9,2018-06-12 00:00:00,4.86457862699,0.614976147148,0.0460572597677
