farm,cur_date,muEMB,sigEMB,prop_ext
5,2018-05-08 00:00:00,4.7720757241,0.619030705691,0.0652795093992
6,2018-05-08 00:00:00,4.77061938225,0.619415885341,0.0652795093992
7,2018-05-08 00:00:00,4.77133060147,0.618658994277,0.0652795093992
8,2018-05-08 00:00:00,4.76943793413,0.618697271527,0.0652795093992
9,2018-05-08 00:00:00,4.77010717904,0.619097510977,0.0652795093992
1,2018-06-12 00:00:00,4.86396626342,0.615488653645,0.0461089822312
2,2018-06-12 00:00:00,4.86405396388,0.61530248454,0.0461089822312
3,2018-06-12 00:00:00,4.86408586169,0.615580787245,0.0461089822312
4,2018-06-12 00:00:00,4.86386946448,0.615126955415,0.0461089822312
5,2018-06-12 00:00:00,4.86410277257,0.615708521299,0.0461089822312
6,2018-06-12 00:00:00,4.86465932932,0.614851507485,0.0461089822312
7,2018-06-12 00:00:00,4.86444702539,0.614621534143,0.0461089822312
8,2018-06-12 00:00:00,4.86347375212,0.615634094955,0.0461089822312
9,2018-06-12 00:00:00,4.8642107949,0.615105331165,0.0461089822312
1,2018-07-17 00:00:00,4.95439524229,0.611181596743,0.0281834370192
2,2018-07-17 00:00:00,4.95417148178,0.611202770637,0.0281834370192
3,2018-07-17 00:00:00,4.95465433776,0.611426105392,0.0281834370192
4,2018-07-17 00:00:00,4.953839003,0.611394526376,0.0281834370192
5,2018-07-17 00:00:00,4.95418379712,0.611552969024,0.0281834370192
6,2018-07-17 00:00:00,4.95408932866,0.611536329597,0.0281834370192
7,2018-07-17 00:00:00,4.95422718545,0.611678134141,0.0281834370192
8,2018-07-17 00:00:00,4.95364218372,0.611677563341,0.0281834370192
9,2018-07-17 00:00:00,4.95412174061,0.611394356851,0.0281834370192
farm,cur_date,muEMB,sigEMB,prop_ext
