farm,cur_date,muEMB,sigEMB,prop_ext
7,2018-02-27 00:00:00,4.56243210569,0.627477731604,0.0935180954776
8,2018-02-27 00:00:00,4.56328398438,0.626308568759,0.0935180954776
9,2018-02-27 00:00:00,4.56192916825,0.627070405015,0.0935180954776
1,2018-04-03 00:00:00,4.67177119048,0.622380075325,0.0877252338738
2,2018-04-03 00:00:00,4.67227562802,0.622550355344,0.0877252338738
3,2018-04-03 00:00:00,4.67108976072,0.622036636258,0.0877252338738
4,2018-04-03 00:00:00,4.67157248648,0.622831882769,0.0877252338738
5,2018-04-03 00:00:00,4.67124652154,0.623865706551,0.0877252338738
6,2018-04-03 00:00:00,4.67055848114,0.623022618122,0.0877252338738
7,2018-04-03 00:00:00,4.67100787835,0.622408540588,0.0877252338738
8,2018-04-03 00:00:00,4.67104596202,0.622432912062,0.0877252338738
9,2018-04-03 00:00:00,4.67179669672,0.622364652926,0.0877252338738
1,2018-05-08 00:00:00,4.77078249002,0.618840967296,0.0655565816837
2,2018-05-08 00:00:00,4.7730864504,0.619791942723,0.0655565816837
3,2018-05-08 00:00:00,4.77131048985,0.620375295113,0.0655565816837
4,2018-05-08 00:00:00,4.77068778148,0.619558543622,0.0655565816837
5,2018-05-08 00:00:00,4.77177743883,0.620084953114,0.0655565816837
6,2018-05-08 00:00:00,4.77147936751,0.619477067228,0.0655565816837
7,2018-05-08 00:00:00,4.77213816993,0.619592101342,0.0655565816837
8,2018-05-08 00:00:00,4.77138310781,0.618978745885,0.0655565816837
9,2018-05-08 00:00:00,4.77196179467,0.619905747745,0.0655565816837
1,2018-06-12 00:00:00,4.86584196667,0.615816978885,0.0461690633687
2,2018-06-12 00:00:00,4.86538565745,0.615774331238,0.0461690633687
3,2018-06-12 00:00:00,4.86569916388,0.615454455778,0.0461690633687
4,2018-06-12 00:00:00,4.86543858406,0.615480888711,0.0461690633687
5,2018-06-12 00:00:00,4.8662976123,0.615284162504,0.0461690633687
6,2018-06-12 00:00:00,4.86526853892,0.615226291563,0.0461690633687
7,2018-06-12 00:00:00,4.86597294939,0.61556855223,0.0461690633687
8,2018-06-12 00:00:00,4.86564062755,0.61658966074,0.0461690633687
9,2018-06-12 00:00:00,4.8653238936,0.616179566265,0.0461690633687
1,2018-07-17 00:00:00,4.95544547831,0.611928011262,0.0281995953845
2,2018-07-17 00:00:00,4.95486187588,0.612001746986,0.0281995953845
3,2018-07-17 00:00:00,4.95508543293,0.612171557837,0.0281995953845
4,2018-07-17 00:00:00,4.95548096911,0.611945000791,0.0281995953845
5,2018-07-17 00:00:00,4.95492832339,0.612140004058,0.0281995953845
6,2018-07-17 00:00:00,4.95545315967,0.611988100154,0.0281995953845
7,2018-07-17 00:00:00,4.95517531019,0.612307761648,0.0281995953845
8,2018-07-17 00:00:00,4.95540529027,0.61207713492,0.0281995953845
9,2018-07-17 00:00:00,4.95522323169,0.612245431771,0.0281995953845
farm,cur_date,muEMB,sigEMB,prop_ext
