farm,cur_date,muEMB,sigEMB,prop_ext
6,2018-02-27 00:00:00,4.56209292453,0.626400764081,0.0933226135849
7,2018-02-27 00:00:00,4.56196262501,0.627024070254,0.0933226135849
8,2018-02-27 00:00:00,4.55986482926,0.627822173974,0.0933226135849
9,2018-02-27 00:00:00,4.56302236784,0.627186590517,0.0933226135849
1,2018-04-03 00:00:00,4.67170143149,0.622498146237,0.0873627668325
2,2018-04-03 00:00:00,4.6718111579,0.622594051922,0.0873627668325
3,2018-04-03 00:00:00,4.67059917506,0.62147608839,0.0873627668325
4,2018-04-03 00:00:00,4.67162055889,0.621207712,0.0873627668325
5,2018-04-03 00:00:00,4.67154694162,0.623449343809,0.0873627668325
6,2018-04-03 00:00:00,4.67131195784,0.622066661972,0.0873627668325
7,2018-04-03 00:00:00,4.67109637593,0.621288840882,0.0873627668325
8,2018-04-03 00:00:00,4.67201034052,0.621090065681,0.0873627668325
9,2018-04-03 00:00:00,4.67106188869,0.624065603724,0.0873627668325
1,2018-05-08 00:00:00,4.77035827986,0.619966613422,0.0652404417466
2,2018-05-08 00:00:00,4.77125281987,0.619654242507,0.0652404417466
3,2018-05-08 00:00:00,4.77080049691,0.619001716152,0.0652404417466
4,2018-05-08 00:00:00,4.77135556844,0.619320153216,0.0652404417466
5,2018-05-08 00:00:00,4.77139538176,0.619448288489,0.0652404417466
6,2018-05-08 00:00:00,4.77204938651,0.61838821081,0.0652404417466
7,2018-05-08 00:00:00,4.77151170565,0.618653761009,0.0652404417466
8,2018-05-08 00:00:00,4.77165672515,0.619104621586,0.0652404417466
9,2018-05-08 00:00:00,4.772784247,0.618589739701,0.0652404417466
1,2018-06-12 00:00:00,4.86625852006,0.614276829909,0.0460643597545
2,2018-06-12 00:00:00,4.86678963114,0.614731169606,0.0460643597545
3,2018-06-12 00:00:00,4.8658997539,0.6144950212,0.0460643597545
4,2018-06-12 00:00:00,4.86642653324,0.615311109259,0.0460643597545
5,2018-06-12 00:00:00,4.86577302635,0.615013022417,0.0460643597545
6,2018-06-12 00:00:00,4.86724985026,0.614758437406,0.0460643597545
7,2018-06-12 00:00:00,4.86590906807,0.614621466403,0.0460643597545
8,2018-06-12 00:00:00,4.86677382483,0.614420491162,0.0460643597545
9,2018-06-12 00:00:00,4.86636538725,0.615065718465,0.0460643597545
1,2018-07-17 00:00:00,4.95581792855,0.61158166294,0.0281530569175
2,2018-07-17 00:00:00,4.95611075244,0.611435576615,0.0281530569175
3,2018-07-17 00:00:00,4.95602285856,0.610854016129,0.0281530569175
4,2018-07-17 00:00:00,4.9553213662,0.611298741543,0.0281530569175
5,2018-07-17 00:00:00,4.95607650286,0.611720947032,0.0281530569175
6,2018-07-17 00:00:00,4.95625742915,0.611413579285,0.0281530569175
7,2018-07-17 00:00:00,4.95574864594,0.611466089424,0.0281530569175
8,2018-07-17 00:00:00,4.95613123846,0.611593495647,0.0281530569175
9,2018-07-17 00:00:00,4.95567593323,0.611549174553,0.0281530569175
