farm,cur_date,muEMB,sigEMB,prop_ext
7,2017-12-19 00:00:00,4.30922936811,0.639660885084,0.0638658047282
8,2017-12-19 00:00:00,4.30994442142,0.640583136731,0.0638658047282
9,2017-12-19 00:00:00,4.30893744917,0.640562762452,0.0638658047282
1,2018-01-23 00:00:00,4.44553285654,0.628702004864,0.0821080706967
2,2018-01-23 00:00:00,4.44528011463,0.629999773401,0.0821080706967
3,2018-01-23 00:00:00,4.44635918655,0.62831197234,0.0821080706967
4,2018-01-23 00:00:00,4.4471872626,0.630782994684,0.0821080706967
5,2018-01-23 00:00:00,4.44788652207,0.628007096901,0.0821080706967
6,2018-01-23 00:00:00,4.44742432901,0.628904251824,0.0821080706967
7,2018-01-23 00:00:00,4.44579690778,0.628429469097,0.0821080706967
8,2018-01-23 00:00:00,4.44694700351,0.629385104492,0.0821080706967
9,2018-01-23 00:00:00,4.44602669142,0.628608431291,0.0821080706967
1,2018-02-27 00:00:00,4.56580297356,0.625405571108,0.092846771691
2,2018-02-27 00:00:00,4.5646197367,0.624665739583,0.092846771691
3,2018-02-27 00:00:00,4.56454898064,0.626946921703,0.092846771691
4,2018-02-27 00:00:00,4.56338774655,0.625732326948,0.092846771691
5,2018-02-27 00:00:00,4.56464371371,0.625473457829,0.092846771691
6,2018-02-27 00:00:00,4.56384786668,0.625195081602,0.092846771691
7,2018-02-27 00:00:00,4.56406825685,0.626581991162,0.092846771691
8,2018-02-27 00:00:00,4.56673686589,0.626374309402,0.092846771691
9,2018-02-27 00:00:00,4.56675234442,0.625341621634,0.092846771691
1,2018-04-03 00:00:00,4.67275452305,0.622229359372,0.0875157356129
2,2018-04-03 00:00:00,4.66968465701,0.621634251207,0.0875157356129
3,2018-04-03 00:00:00,4.67231610534,0.621417001243,0.0875157356129
4,2018-04-03 00:00:00,4.67038625983,0.620118789381,0.0875157356129
5,2018-04-03 00:00:00,4.67229450053,0.621781583847,0.0875157356129
6,2018-04-03 00:00:00,4.67028844882,0.62060322923,0.0875157356129
7,2018-04-03 00:00:00,4.67131146796,0.621703288937,0.0875157356129
8,2018-04-03 00:00:00,4.6700767861,0.621703380757,0.0875157356129
9,2018-04-03 00:00:00,4.67136402823,0.621757472073,0.0875157356129
1,2018-05-08 00:00:00,4.77294286381,0.617105706068,0.0649232707416
2,2018-05-08 00:00:00,4.77129358532,0.617636663463,0.0649232707416
3,2018-05-08 00:00:00,4.77304629532,0.617046991786,0.0649232707416
4,2018-05-08 00:00:00,4.7709606033,0.618301550993,0.0649232707416
5,2018-05-08 00:00:00,4.77191709047,0.617839321303,0.0649232707416
6,2018-05-08 00:00:00,4.7710840773,0.617573291543,0.0649232707416
7,2018-05-08 00:00:00,4.77186342685,0.617596927823,0.0649232707416
8,2018-05-08 00:00:00,4.77132625459,0.618092032203,0.0649232707416
9,2018-05-08 00:00:00,4.77281170118,0.617319471441,0.0649232707416
1,2018-06-12 00:00:00,4.86528139243,0.613730399383,0.0460075267372
2,2018-06-12 00:00:00,4.86429093533,0.614313717773,0.0460075267372
3,2018-06-12 00:00:00,4.86517227168,0.613966944154,0.0460075267372
4,2018-06-12 00:00:00,4.86512642813,0.614291737797,0.0460075267372
5,2018-06-12 00:00:00,4.86444960556,0.614262567771,0.0460075267372
6,2018-06-12 00:00:00,4.86537784548,0.613653060881,0.0460075267372
7,2018-06-12 00:00:00,4.86472555132,0.613464556566,0.0460075267372
8,2018-06-12 00:00:00,4.86499631493,0.614028563953,0.0460075267372
9,2018-06-12 00:00:00,4.86543144469,0.613856635792,0.0460075267372
1,2018-07-17 00:00:00,4.95452533388,0.610106726961,0.028177389002
2,2018-07-17 00:00:00,4.95372595202,0.610470085109,0.028177389002
3,2018-07-17 00:00:00,4.95363319282,0.610470184051,0.028177389002
4,2018-07-17 00:00:00,4.95364134693,0.610564860363,0.028177389002
5,2018-07-17 00:00:00,4.95378873538,0.610624179602,0.028177389002
6,2018-07-17 00:00:00,4.95445271565,0.610335503559,0.028177389002
7,2018-07-17 00:00:00,4.95411360518,0.610376523822,0.028177389002
8,2018-07-17 00:00:00,4.95385757189,0.609782039098,0.028177389002
9,2018-07-17 00:00:00,4.95342465384,0.610464496089,0.028177389002
