farm,cur_date,muEMB,sigEMB,prop_ext
2,2018-05-08 00:00:00,4.7597314156,0.621304893076,0.0426535278755
3,2018-05-08 00:00:00,4.760522045,0.620059845328,0.0426535278755
4,2018-05-08 00:00:00,4.75957965399,0.622250856832,0.0426535278755
5,2018-05-08 00:00:00,4.7591643892,0.622174082449,0.0426535278755
6,2018-05-08 00:00:00,4.7606724932,0.61988407448,0.0426535278755
7,2018-05-08 00:00:00,4.76003352895,0.620673844606,0.0426535278755
8,2018-05-08 00:00:00,4.76139572077,0.621461070499,0.0426535278755
9,2018-05-08 00:00:00,4.76051156287,0.619988430627,0.0426535278755
1,2018-06-12 00:00:00,4.83400761759,0.618552290866,0.027185177663
2,2018-06-12 00:00:00,4.83292798661,0.618145950133,0.027185177663
3,2018-06-12 00:00:00,4.83259076569,0.617890854444,0.027185177663
4,2018-06-12 00:00:00,4.83414466109,0.618637387583,0.027185177663
5,2018-06-12 00:00:00,4.83285661163,0.619372021975,0.027185177663
6,2018-06-12 00:00:00,4.83545121821,0.618504617363,0.027185177663
7,2018-06-12 00:00:00,4.83261879099,0.62005051128,0.027185177663
8,2018-06-12 00:00:00,4.83248730466,0.618425858543,0.027185177663
9,2018-06-12 00:00:00,4.8308509956,0.619476849157,0.027185177663
1,2018-07-17 00:00:00,4.91578650442,0.614364615527,0.0115192315246
2,2018-07-17 00:00:00,4.91538260561,0.614149003129,0.0115192315246
3,2018-07-17 00:00:00,4.91500733211,0.614678913252,0.0115192315246
4,2018-07-17 00:00:00,4.91453500695,0.613867153092,0.0115192315246
5,2018-07-17 00:00:00,4.91658324719,0.613748521161,0.0115192315246
6,2018-07-17 00:00:00,4.91535873562,0.613108789598,0.0115192315246
7,2018-07-17 00:00:00,4.91475045593,0.614094494481,0.0115192315246
8,2018-07-17 00:00:00,4.91601524547,0.613334150047,0.0115192315246
9,2018-07-17 00:00:00,4.91571366901,0.61397577707,0.0115192315246
1,2018-08-21 00:00:00,5.00665222533,0.604973670604,0.00398235987356
2,2018-08-21 00:00:00,5.0075052786,0.604939654574,0.00398235987356
3,2018-08-21 00:00:00,5.00718975703,0.604666473916,0.00398235987356
4,2018-08-21 00:00:00,5.00728744243,0.605508161961,0.00398235987356
5,2018-08-21 00:00:00,5.00635821046,0.604865836418,0.00398235987356
6,2018-08-21 00:00:00,5.00645377406,0.604512052756,0.00398235987356
7,2018-08-21 00:00:00,5.00728635602,0.604897118925,0.00398235987356
8,2018-08-21 00:00:00,5.00752532282,0.605118700918,0.00398235987356
9,2018-08-21 00:00:00,5.0071614794,0.605261992714,0.00398235987356
